ID,Name,Description,Media_Type,Path_In_Zip,Taxon_ID,objid,bitstreamid,tags,creator,date,place,permission,source,Comment
d366f3ae0f988c93be3100aa5badbb28,,,image/jpeg,,sidaurens,EAEA0-3674-B4E7-5DE5-0,web.jpg,,,,,,,
fa7f98b5e04fd047621983642e375f7d,fl_Malvaceae_Sida_urens_spcm_CIRAD_Montp_50425_JH.JPG,,image/jpeg,,sidaurens,EAEA0-7BF6-3561-19BD-0,web.JPG,,,,,,,
932365057b65907eab78b37eb665f43b,Ins_Coleoptera_Bostrichidae_Sinoxylon_senegalense_HPA_60281_JH.jpg,,image/jpeg,,sinoxylonsenegalense,EAEA0-E6F2-8710-B2C7-0,web.jpg,,,,,,,
538318902d47a15e2b11ecee53eb0999,,,image/jpeg,,solanumaethiopicum,EAEA0-C62C-C285-2A97-0,web.jpg,,,,,,,
825d93ab4fbac369b7df2246cc65f197,,,image/jpeg,,solanumaethiopicum,EAEA0-AFA9-320D-9FF5-0,web.jpg,,,,,,,
9b64b2d300ef356be6695f8430e7f529,,,image/jpeg,,solanumaethiopicum,EAEA0-817A-9893-5A32-0,web.jpg,,,,,,,
a3a28d56f2a1ab2f6d87589d7c167476,,,image/jpeg,,solanumaethiopicum,EAEA0-1072-DA77-B11C-0,web.jpg,,,,,,,
e97754981370c493b9113ccada58d718,,,image/jpeg,,solanumaethiopicum,EAEA0-54F0-69E3-1AB9-0,web.jpg,,,,,,,
ec94f42585f628ed0e9f2ed4c934af9e,,,image/jpeg,,solanumaethiopicum,EAEA0-1691-D2C9-CD81-0,web.jpg,,,,,,,
f2fb5baffaabc009a517f9daa4ff619d,,,image/jpeg,,solanumaethiopicum,EAEA0-E5E5-D04E-3966-0,web.jpg,,,,,,,
049d11c0b2bcc0d0a019605e7e73438c,fl_Solanaceae_Solanum_incanum_Djenne_50627_JH.tif,,image/tiff,,solanumincanum,EAEA0-20DA-7046-1CB9-0,web.tif,,,,,,,
218d5e20e9c67805b9e9f6414c3aa1e9,fl_Solanaceae_Solanum_incanum_Boya_entire_50627_JH.tif,,image/tiff,,solanumincanum,EAEA0-7A04-486C-ACE7-0,web.tif,,,,,,,
3abddac92acab9ff59d79244d169a0f2,fl_Solanaceae_Solanum_incanum_spcm_unnumb_Beni_50627_JH.JPG,,image/jpeg,,solanumincanum,EAEA0-E101-5D35-8EDA-0,web.JPG,,,,,,,
3cb6371dfc656e8f98b1b903172787bc,fl_Solanaceae_Solanum_incanum_spcm_unnumb_50627_JH.JPG,,image/jpeg,,solanumincanum,EAEA0-3853-90E5-C50D-0,web.JPG,,,,,,,
4e6bb8b6a83d0d7a748f175126db48dc,,,image/jpeg,,solanumincanum,EAEA0-4219-AC3B-1D45-0,web.jpg,,,,,,,
6eaddcda58d82dfebe803617520033ec,,,image/jpeg,,solanumincanum,EAEA0-D735-A7CE-6595-0,web.jpg,,,,,,,
7b015ada1e8a447cc2a60e57ca9c91d3,fl_Solanaceae_Solanum_incanum_Songho_01_2008_fl_fr_50627_JH.JPG,,image/jpeg,,solanumincanum,EAEA0-C945-8FD4-8053-0,web.JPG,,,,,,,
921b201d115b2450f8c15b2584beeb17,,,image/jpeg,,solanumincanum,EAEA0-6C0A-2FF3-2242-0,web.jpg,,,,,,,
b469ea255ad17090fd311367a0732762,fl_Solanaceae_Solanum_incanum_Anda_fr_50627_JH.jpg,,image/jpeg,,solanumincanum,EAEA0-C4C7-E195-0E7C-0,web.jpg,,,,,,,
be6ced5bdac43bb1bb0aa9cd8935a58f,fl_Solanaceae_Solanum_incanum_spcm_2004_unnumb_Walo_50627_JH.JPG,,image/jpeg,,solanumincanum,EAEA0-949D-74B0-EA35-0,web.JPG,,,,,,,
d3d1d4ebc3e0d3c41b8f09463a5ad026,fl_Solanaceae_Solanum_incanum_Boya_foliage_50627_JH.tif,,image/tiff,,solanumincanum,EAEA0-F01A-EEA1-7F1E-0,web.tif,,,,,,,
f733ccf52eac49c663d41ac05d82c5d4,,,image/jpeg,,solanumincanum,EAEA0-BDF2-2A12-604B-0,web.jpg,,,,,,,
0524d8830e114251b60c33f03e239a48,,,image/jpeg,,solanummelongena,EAEA0-F89E-0092-6130-0,web.jpg,,,,,,,
46a48cb94b4a608b64bf7465e3ad16e0,,,image/jpeg,,solanummelongena,EAEA0-DCE8-86CA-C6BB-0,web.jpg,,,,,,,
63f1d469d2e9447a50912d686e3ab295,,,image/jpeg,,solanummelongena,EAEA0-A495-58BB-8D1D-0,web.jpg,,,,,,,
81013716d60a6cf593c13072e19c95ff,,,image/jpeg,,solanummelongena,EAEA0-8405-882A-954B-0,web.jpg,,,,,,,
aa50d2b041103daa22baa049d8ab4829,,,image/jpeg,,solanummelongena,EAEA0-2A27-835C-EA21-0,web.jpg,,,,,,,
cea8c856cb141543894e25aa91fecf79,,,image/jpeg,,solanummelongena,EAEA0-4120-0D62-7C88-0,web.jpg,,,,,,,
d5b408b147e32220d82575062c5a3609,,,image/jpeg,,solanummelongena,EAEA0-5A14-CF29-76A9-0,web.jpg,,,,,,,
d89c55d077c068899de26b0f76f4e75b,,,image/jpeg,,solanummelongena,EAEA0-C637-4DB0-0070-0,web.jpg,,,,,,,
2cf74c61ecde3e8b7ff7bd6712b89130,,,image/jpeg,,solanumtuberosum,EAEA0-B881-7C4F-0499-0,web.jpg,,,,,,,
38b9f6e9f031a695481a6bed30d0581a,,,image/jpeg,,solanumtuberosum,EAEA0-ECEC-6283-4AB7-0,web.jpg,,,,,,,
3a60095b09e3805460cf4b7b5d0aa39d,,,image/jpeg,,solanumtuberosum,EAEA0-C1F0-E356-B690-0,web.jpg,,,,,,,
67fef63c4f0fc985e4945380e13a5553,,,image/jpeg,,solanumtuberosum,EAEA0-CB0C-6F43-D94F-0,web.jpg,,,,,,,
b813de6c9ff228c7aae2d1db11b0b180,,,image/jpeg,,solanumtuberosum,EAEA0-F8F1-90F9-5EC9-0,web.jpg,,,,,,,
cb6411235fca72a38d9eee9fd405dd2b,,,image/jpeg,,solanumtuberosum,EAEA0-3CBE-6241-A6BA-0,web.jpg,,,,,,,
cbde2c8888f796f1eb043d4e3d96266a,,,image/jpeg,,solanumtuberosum,EAEA0-466B-60E3-A6DD-0,web.jpg,,,,,,,
e7989a8d466c3eacec8079182dc91e4d,,,image/jpeg,,solanumtuberosum,EAEA0-7686-25BD-16A5-0,web.jpg,,,,,,,
2823060f9dc367b322d2029b467c1512,fl_Poaceae_Sorghum_arundinaceum_spcm_2006_052_Beni_50497_JH.JPG,,image/jpeg,,sorghumarundinaceum,EAEA0-A9F6-8130-75E4-0,web.JPG,,,,,,,
2b4ed1f4182645a3d8d05dc729625173,,,image/jpeg,,sorghumarundinaceum,EAEA0-4705-8BC5-43B0-0,web.jpg,,,,,,,
37746f78591fd25e125f6b2022ce7e21,fl_Poaceae_Sorghum_arundinaceum_spcm_2006_052_Beni_closeup_50497_JH.JPG,,image/jpeg,,sorghumarundinaceum,EAEA0-3035-4A01-428D-0,web.JPG,,,,,,,
38320d8782d3221513bf151d30c15da5,,,image/jpeg,,sorghumarundinaceum,EAEA0-51D4-041C-9958-0,web.jpg,,,,,,,
50d0c9bb01ab9bd3c84f3d870ba6f75d,,,image/jpeg,,sorghumarundinaceum,EAEA0-BF48-35F8-E971-0,web.jpg,,,,,,,
5f3d519546e4cea9a4b7eb1c1b7cd114,fl_Poaceae_Sorghum_arundinaceum_Nando_10_2011_spike_50497_JH.JPG,,image/jpeg,,sorghumarundinaceum,EAEA0-6BF9-1C14-D70A-0,web.JPG,,,,,,,
779161fb46e965632d3b10ac2349e17d,fl_Poaceae_Sorghum_arundinaceum_Nando_10_2011_spike_close_50497_JH.JPG,,image/jpeg,,sorghumarundinaceum,EAEA0-B778-5276-C962-0,web.JPG,,,,,,,
d0f06338c15e2f4b4c411ec508a5eadd,,,image/jpeg,,sorghumarundinaceum,EAEA0-867C-D5E6-D307-0,web.jpg,,,,,,,
1647a6cb44e043c3592f6035d414f859,,,image/jpeg,,sorghumbicolor,EAEA0-6F8E-FDD2-8718-0,web.jpg,,,,,,,
1db9b07ad89773a9364a74c665a5694a,,,image/jpeg,,sorghumbicolor,EAEA0-3952-49E1-0755-0,web.jpg,,,,,,,
3623d027f1d3c85edb472860403e5810,,,image/jpeg,,sorghumbicolor,EAEA0-54FD-7F99-D04A-0,web.jpg,,,,,,,
48584a7ff131f93d13de90bbcfddad9b,,,image/jpeg,,sorghumbicolor,EAEA0-1CB0-F8DD-6361-0,web.jpg,,,,,,,
c256768e3dcca5b922ce4db143943d42,,,image/jpeg,,sorghumbicolor,EAEA0-06CF-33F7-D649-0,web.jpg,,,,,,,
c7813dfa2b8c1f0d6518868f907d070b,,,image/jpeg,,sorghumbicolor,EAEA0-5312-1F8A-46EA-0,web.jpg,,,,,,,
c958a55d90c571595c024a51b940319f,,,image/jpeg,,sorghumbicolor,EAEA0-0DA8-C122-9844-0,web.jpg,,,,,,,
5adea03488e112fdb22625709073c684,,,image/jpeg,,spermacoce,EAEA0-59A0-8C9E-C277-0,web.jpg,,,,,,,
86cb49a8dd028ab00b7ba628e60fa47d,,,image/jpeg,,spermacoce,EAEA0-E789-50C3-D259-0,web.jpg,,,,,,,
f6d2e309b8c52c6aea027deed5bf5c06,,,image/jpeg,,spermacoce,EAEA0-8694-E61B-5C7A-0,web.jpg,,,,,,,
039443d1dc8bfe4983fdf5dfb938cab5,fl_Rubiaceae_Spermacoce_chaetocephala_CIRAD_Montp_50591_JH.JPG,,image/jpeg,,spermacocechaetocephala,EAEA0-DAEB-5D93-7643-0,web.JPG,,,,,,,
0642ac55a9f67d586c3135fb4cb2addd,,,image/jpeg,,spermacocechaetocephala,EAEA0-EA88-1874-C0A2-0,web.jpg,,,,,,,
25a64febe134b8fff54ca25b2788b221,,,image/jpeg,,spermacocechaetocephala,EAEA0-9C42-FEA0-4265-0,web.jpg,,,,,,,
2a9db31ac44569185092ac30abbc25d4,,,image/jpeg,,spermacocechaetocephala,EAEA0-08D1-1B67-123B-0,web.jpg,,,,,,,
59c27fdddc5ac2fd64c0f682a51af016,,,image/jpeg,,spermacocechaetocephala,EAEA0-8F73-840A-CADC-0,web.jpg,,,,,,,
9434946fc9f8e43c9debfa80defbf2e9,fl_Rubiaceae_Spermacoce_chaetocephala_Segue2_09_2011_50591_JH.JPG,,image/jpeg,,spermacocechaetocephala,EAEA0-B78F-D92B-2188-0,web.JPG,,,,,,,
bd0febd93f3ce43e32aa80e9aa63f4b9,fl_Rubiaceae_Spermacoce_chaetocephala_near_Konna_09_2011_50591_JH.JPG,,image/jpeg,,spermacocechaetocephala,EAEA0-A8BD-3133-64C4-0,web.JPG,,,,,,,
13c0383049b95d7826451d1a904b1c01,,,image/jpeg,,spermacocefilifolia,EAEA0-0EAC-E0FF-AC04-0,web.jpg,,,,,,,
29cf7e107151a77e63f6a9ddac8989d7,fl_Rubiaceae_Spermacoce_filifolia2_Segue_09_2011_50592_JH.JPG,,image/jpeg,,spermacocefilifolia,EAEA0-A41C-0F88-036E-0,web.JPG,,,,,,,
2d2782209b952ca3075869b75af5da1f,,,image/jpeg,,spermacocefilifolia,EAEA0-F12F-2CC5-1043-0,web.jpg,,,,,,,
5cb27dff4d93f07aac1623bd571b293d,,,image/jpeg,,spermacocefilifolia,EAEA0-F0E8-78E5-15BE-0,web.jpg,,,,,,,
7e9c9b6b586bc9ebdc375b605ff60d8c,fl_Rubiaceae_Spermacoce_filifolia_Ficko_09_2011_50592_JH.JPG,,image/jpeg,,spermacocefilifolia,EAEA0-D854-0D69-C5EC-0,web.JPG,,,,,,,
83c89e52922ae0d33e63419a18322dfa,,,image/jpeg,,spermacocefilifolia,EAEA0-C1C5-F726-CB60-0,web.jpg,,,,,,,
87650af20e85dd18f2a2d45ea71b91c4,fl_Rubiaceae_Spermacoce_filifolia_spcm_CIRAD_Montp_50592_JH.JPG,,image/jpeg,,spermacocefilifolia,EAEA0-ED9D-41C1-DF05-0,web.JPG,,,,,,,
b11e8d0afd776dd6a0d09d8db7abc8af,,,image/jpeg,,spermacocefilifolia,EAEA0-2072-ED99-B9C7-0,web.jpg,,,,,,,
ef955511160ecb0f703b6d682c750531,fl_Rubiaceae_Spermacoce_filifolia1_Segue_09_2011_50592_JH.JPG,,image/jpeg,,spermacocefilifolia,EAEA0-FC47-23CC-DB4B-0,web.JPG,,,,,,,
fc35a73a3f7adabf4e33fcbfe83ceea6,,,image/jpeg,,spermacocefilifolia,EAEA0-D8EF-A530-069F-0,web.jpg,,,,,,,
0570c9ee8586454758430db7bdcfc2b8,fl_Rubiaceae_Spermacoce_ruelliae_Djenne_50595_JH.tif,,image/tiff,,spermacoceruelliae,EAEA0-45D2-2B3A-40E9-0,web.tif,,,,,,,
1b6918edec2fa7fbab4f7a0fb57ddc3c,fl_Rubiaceae_Spermacoce_ruelliae_Boro_09_2011_50595_JH.JPG,,image/jpeg,,spermacoceruelliae,EAEA0-A0BF-FC91-AB3A-0,web.JPG,,,,,,,
1fd9c400fa1bac51a33a8b2a5750cb6e,fl_Rubiaceae_Spermacoce_ruelliae_Nando_10_2011_fl_side2_50595_JH.JPG,,image/jpeg,,spermacoceruelliae,EAEA0-4E86-B8D4-0A7B-0,web.JPG,,,,,,,
3516e552d3c6701fa009d723c118cfdf,fl_Rubiaceae_Spermacoce_ruelliae_Nando_10_2011_fl_50595_JH.JPG,,image/jpeg,,spermacoceruelliae,EAEA0-00F5-A559-A188-0,web.JPG,,,,,,,
6e0d10af1630fc2d8146aea9ed74cb9d,,,image/jpeg,,spermacoceruelliae,EAEA0-2FBE-045E-F104-0,web.jpg,,,,,,,
e0e0c96ae508f6c6610854ee5fd6a28e,fl_Rubiaceae_Spermacoce_ruelliae_2spcms_CIRAD_Montp_50595_JH.JPG,,image/jpeg,,spermacoceruelliae,EAEA0-2818-42C6-2D71-0,web.JPG,,,,,,,
e29d1b58c81c4be3acf7c2b16a1e86b4,fl_Rubiaceae_Spermacoce_ruelliae_Nando_10_2011_fl_side1_50595_JH.JPG,,image/jpeg,,spermacoceruelliae,EAEA0-379B-9A37-78A7-0,web.JPG,,,,,,,
e5b1bd57524cd82f25d334ef569fedd6,,,image/jpeg,,spermacoceruelliae,EAEA0-9C04-1456-EDB0-0,web.jpg,,,,,,,
1c8edc04d2d8a7114f73af8183e5e5af,fl_Rubiaceae_Spermacoce_stachydea_spcm_2004_580_Anda_50597_JH.JPG,,image/jpeg,,spermacocestachydeavarstachydea,EAEA0-7CCF-95D3-C2BE-0,web.JPG,,,,,,,
3a38d604efe294c53f077f3926d86007,fl_Rubiaceae_Spermacoce_stachydea_near_Konna_09_2011_fl2_50597_JH.JPG,,image/jpeg,,spermacocestachydeavarstachydea,EAEA0-8F3A-FB36-462A-0,web.JPG,,,,,,,
41e3abe4956a8e83c86cf1d03f67b71e,,,image/jpeg,,spermacocestachydeavarstachydea,EAEA0-40F4-6852-0C61-0,web.jpg,,,,,,,
501877b6c89628f0cfa9bba72ca21897,,,image/jpeg,,spermacocestachydeavarstachydea,EAEA0-5871-702C-A0ED-0,web.jpg,,,,,,,
578f89a3ea9749ac2ad86767d5ae4a14,fl_Rubiaceae_Spermacoce_stachydea_near_Konna_09_2011_fl1_50597_JH.JPG,,image/jpeg,,spermacocestachydeavarstachydea,EAEA0-5590-F10C-3653-0,web.JPG,,,,,,,
826ffe2563d19b038b1e858c0b3dbfa9,fl_Rubiaceae_Spermacoce_stachydea_spcm_CIRAD_Montp_fr_50597_JH.JPG,,image/jpeg,,spermacocestachydeavarstachydea,EAEA0-ADC4-74F2-BBF4-0,web.JPG,,,,,,,
c9c221d1457ae4c4916c0295a64a3866,fl_Rubiaceae_Spermacoce_stachydea_near_Konna_09_2011_fl3_50597_JH.JPG,,image/jpeg,,spermacocestachydeavarstachydea,EAEA0-699B-5A62-EB2B-0,web.JPG,,,,,,,
4b31e8b08e8aba2b799ae00c1daa6106,fl_Asteraceae_Sphaeranthus_angustifolius_Kol2_spcm_2011_005_50111_JH.JPG,,image/jpeg,,sphaeranthusangustifolius,EAEA0-8024-A85E-3ED6-0,web.JPG,,,,,,,
4e87713c8ef6360ef7045911876f8fdf,fl_Asteraceae_Sphaeranthus_angustifolius_Sambere_02_2011_colony_50111_JH.JPG,,image/jpeg,,sphaeranthusangustifolius,EAEA0-20A7-5C2E-6F17-0,web.JPG,,,,,,,
7aca315a22e12c8c92a0d868e7b98513,fl_Asteraceae_Sphaeranthus_angustifolius_Sambere_02_2011_entire_50111_JH.JPG,,image/jpeg,,sphaeranthusangustifolius,EAEA0-7254-1A3A-71FC-0,web.JPG,,,,,,,
ab4c9937aeb5503296804f691d27b05d,fl_Asteraceae_Sphaeranthus_angustifolius_Kol1_spcm_2011_005_50111_JH.JPG,,image/jpeg,,sphaeranthusangustifolius,EAEA0-DC64-097C-75D7-0,web.JPG,,,,,,,
f5b756084a76bcc710ccdb2baa5f7093,fl_Asteraceae_Sphaeranthus_angustifolius_Fombori_12_2006_fl_50111_JH.JPG,,image/jpeg,,sphaeranthusangustifolius,EAEA0-17BD-6618-69F2-0,web.JPG,,,,,,,
05ea071e64c3fbb42dd58d305614c5cc,fl_Sphenocleaceae_Sphenoclea_zeylandica_Beni_2011_entire_50635_MD_JH.JPG,,image/jpeg,,sphenocleazeylanica,EAEA0-F65E-B4A0-82FC-0,web.JPG,,,,,,,
0b15a75d58434501cbaf9dc114d1c94f,fl_Sphenocleaceae_Sphenoclea_zeylandica_Beni_2011_spike_50635_MD_JH.JPG,,image/jpeg,,sphenocleazeylanica,EAEA0-0B16-94B8-46DE-0,web.JPG,,,,,,,
55fb67b12f7080d6bf4447a8f4b6c96d,,,image/jpeg,,sphenocleazeylanica,EAEA0-1619-CD4F-73C1-0,web.jpg,,,,,,,
579dfcf1ccdd3969395e43cf9e9590a9,,,image/jpeg,,sphenocleazeylanica,EAEA0-7F8C-34B2-D025-0,web.jpg,,,,,,,
5ba226c7ccfc51efea98dcd6b8b174d0,,,image/jpeg,,sphenocleazeylanica,EAEA0-6887-F676-9913-0,web.jpg,,,,,,,
77ee1bbc11e2424823bbb1bff656de68,fl_Sphenocleaceae_Sphenoclea_zeylanica_spcm_2004_525_Beni_red_fr_50635_JH.jpg,,image/jpeg,,sphenocleazeylanica,EAEA0-F9ED-4971-B72D-0,web.jpg,,,,,,,
7983cbc5131e6281b73cc3489088a61e,fl_Sphenocleaceae_Sphenoclea_zeylandica_Beni_2011_top_50635_MD_JH.JPG,,image/jpeg,,sphenocleazeylanica,EAEA0-B875-31A6-0185-0,web.JPG,,,,,,,
7f742af7a80681f3be6d569387d139a3,fl_Sphenocleaceae_Sphenoclea_zeylanica_spcm_2004_525_Anda_green_50635_JH.jpg,,image/jpeg,,sphenocleazeylanica,EAEA0-7F57-8557-ED5F-0,web.jpg,,,,,,,
a3d021ae3e1f695c0833fd72ecee1b32,,,image/png,,sphenocleazeylanica,EAEA0-6EA8-446A-9657-0,web.png,,,,,,,
efb3be7c3f18a162a77c7558987436be,,,image/jpeg,,sphenocleazeylanica,EAEA0-9A06-6CCB-C3DF-0,web.jpg,,,,,,,
5bb074b4fd796628b8c7357dd080713d,Ins_Orthoptera_Caelifera_Acrididae_Oedipodinae_Pseudosphingonotus_canariensis_Beni_10_2006_with_inner_wing_60635_JH.JPG,,image/jpeg,,sphingonotuscanariensisorientalis,EAEA0-3526-D2C9-3904-0,web.JPG,,,,,,,
ba77c0ab1007f1e7c10750d2c9eab5bc,Ins_Orthoptera_Caelifera_Acrididae_Oedipodinae_Pseudosphingonotus_canariensis_Beni_10_2006_side_60635_JH.JPG,,image/jpeg,,sphingonotuscanariensisorientalis,EAEA0-1D7D-8A0A-406B-0,web.JPG,,,,,,,
c50b4765ecc94da49035a6d3dd30b28f,Ins_Orthoptera_Caelifera_Acrididae_Oedipodinae_Pseudosphingonotus_canariensis_Beni_10_2006_above_60635_JH.JPG,,image/jpeg,,sphingonotuscanariensisorientalis,EAEA0-C39A-D305-BCE9-0,web.JPG,,,,,,,
d6071f84ac51f48882f4bcfb0f83e4d3,,,image/jpeg,,sphingonotuscanariensisorientalis,EAEA0-B6A2-ADB3-C8C9-0,web.jpg,,,,,,,
104ceb012756ea1c82a7a435f2f0f42b,bird_Spiloptila_clamans_Douentza_2006_side_and_below_60194_JH.jpg,,image/jpeg,,spiloptilaclamans,EAEA0-699B-F6F3-17EE-0,web.jpg,,,,,,,
2f94c024aa9b568df02569c1db5ba7cb,bird_Spiloptila_clamans_Douentza_Kikara_2006_TSK_sufuliya_60194_side_JH.jpg,,image/jpeg,,spiloptilaclamans,EAEA0-1B85-BC29-2DFC-0,web.jpg,,,,,,,
30262da0ce4971d6531c5bbf7e1e5433,,,image/jpeg,,spiloptilaclamans,EAEA0-AFC8-22DB-325B-0,web.jpg,,,,,,,
7845b305f10e9ae589cd41f4bc075ce8,,,image/jpeg,,spiloptilaclamans,EAEA0-0B52-6E02-A1FC-0,web.jpg,,,,,,,
79b6adf6e9a91313ec4b95b0529b1a34,,,image/jpeg,,spiloptilaclamans,EAEA0-2BC8-81C5-3A5D-0,web.jpg,,,,,,,
8720f97a46e38904b1c82ed13b0a5c74,,,image/jpeg,,spodopteraexempta,EAEA0-5605-B027-67C6-0,web.jpg,,,,,,,
23346d8c3fa716e01e571538119f436b,fl_Anacardiaceae_Spondias_mombin_Kikara_fr_50050_JH.tif,,image/tiff,,spondiasmombin,EAEA0-D468-9D48-C1D3-0,web.tif,,,,,,,
30f64310d819f9dc196d5e758bce138d,fl_Anacardiaceae_Spondias_mombin_Tebul_06_2009_fl_close_50050_JH.JPG,,image/jpeg,,spondiasmombin,EAEA0-D61B-E5E3-0695-0,web.JPG,,,,,,,
43763b601a6cfb68c433d677c3be407a,fl_Anacardiaceae_Spondias_mombin_spcm_unnumb_Anda_50050_JH.JPG,,image/jpeg,,spondiasmombin,EAEA0-B55C-36C3-602B-0,web.JPG,,,,,,,
4df08850dda0d6eafba50cbbf212bf77,,,image/jpeg,,spondiasmombin,EAEA0-86D9-0631-81F5-0,web.jpg,,,,,,,
539cfd534d40bfb81500b71c85b85e29,fl_Anacardiaceae_Spondias_mombin_spcm_unnumb_50050_JH.JPG,,image/jpeg,,spondiasmombin,EAEA0-7A75-32B7-EEC2-0,web.JPG,,,,,,,
56219a3b33c7db508a7cb3b56dbe33a9,,,image/jpeg,,spondiasmombin,EAEA0-CE58-526E-18F3-0,web.jpg,,,,,,,
5e42c9996d09cb84042e500f3333adf3,,,image/jpeg,,spondiasmombin,EAEA0-2529-3E15-6543-0,web.jpg,,,,,,,
639cd3d394c854a1ffeb290422d51edb,fl_Anacardiaceae_Spondias_mombin_entire_Anda_50050_JH.jpg,,image/jpeg,,spondiasmombin,EAEA0-5B50-B780-0415-0,web.jpg,,,,,,,
6e3473a48e9073e1f77b6e0909757dd1,fl_Anacardiaceae_Spondias_mombin_spcm_2004_unnumb_Dianwely_50050_JH.JPG,,image/jpeg,,spondiasmombin,EAEA0-202B-BFDC-E7F7-0,web.JPG,,,,,,,
840608653b32649406be92e2c742846b,fl_Anacardiaceae_Spondias_mombin_Anda_fr_50050_JH.jpg,,image/jpeg,,spondiasmombin,EAEA0-8FA3-3F1A-6727-0,web.jpg,,,,,,,
bc09708d3ef1bbbb68e7263e3550fe3f,fl_Anacardiaceae_Spondias_mombin_Kikara_entire_50050_JH.tif,,image/tiff,,spondiasmombin,EAEA0-6415-BDD4-DB5B-0,web.tif,,,,,,,
c0eea2f629c3431034fe37bb55dbd3f6,fl_Anacardiaceae_Spondias_mombin_Tebul_06_2009_fl_50050_JH.JPG,,image/jpeg,,spondiasmombin,EAEA0-37D6-DB0C-0F2C-0,web.JPG,,,,,,,
db247ab61421d018b09c795489b7da84,fl_Anacardiaceae_Spondias_mombin_Tebul_06_2009_entire_50050_JH.JPG,,image/jpeg,,spondiasmombin,EAEA0-2164-2833-B4D5-0,web.JPG,,,,,,,
ddee50b48f5ecd16318707000e2aabe5,fl_Anacardiaceae_Spondias_mombin_Djenne_fl_50050_JH.tif,,image/tiff,,spondiasmombin,EAEA0-652E-4567-BB90-0,web.tif,,,,,,,
fb9c5749f5bf2690904fedc9554cc1a7,,,image/jpeg,,spondiasmombin,EAEA0-6075-12CD-BC6C-0,web.jpg,,,,,,,
6b331687a07317ebd33524887d2b73ff,,,image/jpeg,,sporobolusfestivus,EAEA0-85FA-B4D2-8CEA-0,web.jpg,,,,,,,
704d888e2d5e882f010b96aa8075f2b9,fl_Poaceae_Sporobolus_festivus_spcm_2007_unnumb_Anda_50533_JH.JPG,,image/jpeg,,sporobolusfestivus,EAEA0-F264-27EE-5103-0,web.JPG,,,,,,,
9ab998b1399fa8c9ad9236e6d076fccf,,,image/jpeg,,sporobolusfestivus,EAEA0-334A-9D01-D13B-0,web.jpg,,,,,,,
ab335c63aba3b96fae26c13ebd255f40,,,image/jpeg,,sporobolusfestivus,EAEA0-8CD1-19E8-30CC-0,web.jpg,,,,,,,
c4e247b864dcd11ea76cc604fd86b219,,,image/jpeg,,sporobolusfestivus,EAEA0-F690-92B5-7482-0,web.jpg,,,,,,,
fac6bd8b0d1267b705e2d609590a10a1,fl_Poaceae_Sporobolus_festivus_Anda_08_2007_50533_JH.jpg,,image/jpeg,,sporobolusfestivus,EAEA0-AF24-8744-1758-0,web.jpg,,,,,,,
686aa63c63be6dc5652cdb0137915a01,fl_Poaceae_Sporobolus_microprotus_spcm_2004_129_Kubewel_50535_JH.JPG,,image/jpeg,,sporobolusmicroprotus,EAEA0-3899-66EB-C3D8-0,web.JPG,,,,,,,
87b2d7c72b3d42e22dde2cc34f4779d9,fl_Poaceae_Sporobolus_microprotus_cf_Douentza_50535_JH.jpg,,image/jpeg,,sporobolusmicroprotus,EAEA0-0932-CFD1-6BE6-0,web.jpg,,,,,,,
bdaebeb8c4d59a6bc330b33cff04cdee,fl_Poaceae_Sporobolus_microprotus_Songho_09_2011_50535_JH.JPG,,image/jpeg,,sporobolusmicroprotus,EAEA0-FC5D-C17D-3445-0,web.JPG,,,,,,,
faec33b4a2440a3c493d5a9db404dd61,fl_Poaceae_Sporobolus_microprotus_Konna_09_2011_50535_JH.JPG,,image/jpeg,,sporobolusmicroprotus,EAEA0-239E-D59C-9805-0,web.JPG,,,,,,,
1f131d12e33860d16930988099fc4cb4,,,image/jpeg,,sporopipesfrontalis,EAEA0-D70A-00CD-EA73-0,web.jpg,,,,,,,
470817b33a8f62310f11f5aa3e91650e,,,image/jpeg,,sporopipesfrontalis,EAEA0-3A5B-302A-6C51-0,web.jpg,,,,,,,
4fdd94acb53013ac818084b8308c9dc2,bird_Sporopipes_frontalis_sparrow_Beni_2006_multiple_60159_JH.jpg,,image/jpeg,,sporopipesfrontalis,EAEA0-912E-38A6-3407-0,web.jpg,,,,,,,
65fb250811babed94cd73da72f426d63,,,image/jpeg,,sporopipesfrontalis,EAEA0-65AE-929E-DC0A-0,web.jpg,,,,,,,
c47e02d0dd213855797e45474acac4e3,bird_Sporopipes_frontalis_sparrow_Hombori_head_60159_JH.jpg,,image/jpeg,,sporopipesfrontalis,EAEA0-CB0E-65EC-36C4-0,web.jpg,,,,,,,
54b5ea2cd82f320a74f5ba8726856586,Ins_Coleoptera_Buprestidae_Steraspis_sp_CIRAD_Montp_HPA_60285_JH.JPG,,image/jpeg,,steraspis,EAEA0-C165-C3A6-6F55-0,web.JPG,,,,,,,
658a42418ec173f79326f4ed34e6ba35,,,image/jpeg,,steraspis,EAEA0-E91C-2520-31A6-0,web.jpg,,,,,,,
69bef15287c39f95db081942eed6cbf8,,,image/jpeg,,steraspis,EAEA0-F266-8E44-C1F9-0,web.jpg,,,,,,,
